timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-01-08 01:00:00,3235.78000000,3246.70000000,3215.94000000,3217.80000000,8857.94650000,1641607199999,28622840.80137300,21060,4265.37420000,13784683.09001900,0
2022-01-08 02:00:00,3217.80000000,3222.22000000,3189.95000000,3209.88000000,9490.47000000,1641610799999,30432036.35941500,20753,3941.27770000,12634421.51183700,0
2022-01-08 03:00:00,3209.88000000,3213.32000000,3181.00000000,3203.50000000,7791.64100000,1641614399999,24916164.36770200,19696,3852.54460000,12319768.70976500,0
2022-01-08 04:00:00,3203.77000000,3227.46000000,3201.96000000,3218.69000000,8935.26600000,1641617999999,28717637.85985100,19206,4463.12600000,14343156.28325100,0
2022-01-08 05:00:00,3218.69000000,3220.95000000,3204.35000000,3215.67000000,4926.34880000,1641621599999,15830709.20939500,15110,2527.43380000,8121188.83911900,0
2022-01-08 06:00:00,3215.66000000,3223.87000000,3191.50000000,3219.48000000,10627.89790000,1641625199999,34062628.71455400,20241,5654.18640000,18114094.43017900,0
2022-01-08 07:00:00,3219.49000000,3230.01000000,3207.23000000,3216.13000000,10562.97360000,1641628799999,34008067.55683700,21488,4730.01790000,15229251.61629600,0
2022-01-08 08:00:00,3216.14000000,3237.85000000,3208.18000000,3215.24000000,10722.91080000,1641632399999,34538046.14459600,23576,5452.31780000,17565520.65046000,0
2022-01-08 09:00:00,3215.68000000,3241.50000000,3215.24000000,3240.92000000,9277.85250000,1641635999999,29959695.05969400,19316,4807.69090000,15522152.29779800,0
2022-01-08 10:00:00,3240.92000000,3250.00000000,3209.19000000,3221.33000000,17975.28550000,1641639599999,58044359.96867000,26718,9169.15270000,29588394.87752400,0
2022-01-08 11:00:00,3221.33000000,3224.11000000,3198.64000000,3219.95000000,9661.08540000,1641643199999,31054248.14006100,20779,4187.32290000,13467590.78882500,0
2022-01-08 12:00:00,3219.96000000,3230.33000000,3193.34000000,3201.47000000,13433.11690000,1641646799999,43166168.25180500,25232,5126.63900000,16468356.23013000,0
2022-01-08 13:00:00,3201.18000000,3208.85000000,3175.05000000,3200.39000000,10334.13210000,1641650399999,33032165.48639400,25555,4794.65450000,15328006.97618100,0
2022-01-08 14:00:00,3200.39000000,3205.57000000,3175.05000000,3176.31000000,9190.96260000,1641653999999,29335493.81799100,22096,4342.23900000,13857217.34771200,0
2022-01-08 15:00:00,3176.30000000,3183.81000000,3147.09000000,3160.72000000,18047.38970000,1641657599999,57024560.50952400,39196,8454.47240000,26714012.70603400,0
2022-01-08 16:00:00,3160.33000000,3180.00000000,3121.87000000,3129.01000000,17453.81680000,1641661199999,54933523.93054300,39623,8041.02080000,25307636.73147300,0
2022-01-08 17:00:00,3129.01000000,3136.57000000,3035.94000000,3040.83000000,37645.17140000,1641664799999,116329199.19127900,80721,16126.74890000,49856195.88318800,0
2022-01-08 18:00:00,3040.84000000,3080.00000000,3001.00000000,3009.22000000,56410.61090000,1641668399999,171531755.98348300,96192,27611.01430000,84035238.27226500,0
2022-01-08 19:00:00,3009.22000000,3057.32000000,3000.00000000,3028.75000000,40262.72400000,1641671999999,121620462.02208100,70083,18468.60870000,55818341.01216000,0
2022-01-08 20:00:00,3028.75000000,3055.06000000,3003.30000000,3031.62000000,22372.16940000,1641675599999,67809893.34720700,44543,12765.04110000,38702775.64500900,0
2022-01-08 21:00:00,3031.66000000,3104.13000000,3024.99000000,3078.37000000,24844.15590000,1641679199999,76174230.33155500,50328,13520.39800000,41470991.66448500,0
2022-01-08 22:00:00,3078.37000000,3133.56000000,3075.51000000,3118.45000000,15143.63760000,1641682799999,47111871.21741900,38640,7583.67960000,23592881.22470700,0
2022-01-08 23:00:00,3118.46000000,3119.94000000,3078.44000000,3080.95000000,11848.03530000,1641686399999,36693571.34032900,22587,4889.59460000,15145111.87370400,0
2022-01-09 00:00:00,3080.98000000,3122.30000000,3057.35000000,3119.43000000,16496.70600000,1641689999999,50942694.72190800,32525,8355.97190000,25801311.33940700,0
2022-01-09 01:00:00,3119.43000000,3135.71000000,3092.85000000,3115.24000000,17813.86820000,1641693599999,55444392.83431200,27210,9369.70530000,29152587.08806200,0
2022-01-09 02:00:00,3115.25000000,3146.25000000,3110.50000000,3137.06000000,11985.80620000,1641697199999,37503633.23149300,25543,6362.05570000,19905661.97749300,0
2022-01-09 03:00:00,3137.08000000,3145.86000000,3118.06000000,3120.57000000,11439.74780000,1641700799999,35828803.07518800,20412,5392.06530000,16883292.00007300,0
2022-01-09 04:00:00,3120.56000000,3143.50000000,3116.38000000,3140.83000000,8252.20550000,1641704399999,25836602.92345700,17596,4285.99760000,13417053.66737800,0
2022-01-09 05:00:00,3140.82000000,3147.53000000,3118.40000000,3123.04000000,7608.40690000,1641707999999,23834386.25156400,18236,3672.08960000,11504041.51155500,0
2022-01-09 06:00:00,3123.04000000,3146.00000000,3118.81000000,3138.14000000,7811.13060000,1641711599999,24467263.03290100,16991,4421.14840000,13850924.32851800,0
2022-01-09 07:00:00,3138.15000000,3140.53000000,3122.00000000,3127.51000000,5433.20380000,1641715199999,17014307.43251600,15506,2590.66240000,8113666.57126300,0
2022-01-09 08:00:00,3127.51000000,3140.00000000,3103.13000000,3107.58000000,12408.72350000,1641718799999,38700843.72943800,22848,5011.60780000,15644021.74989400,0
2022-01-09 09:00:00,3107.82000000,3116.50000000,3093.18000000,3096.81000000,12785.29810000,1641722399999,39685460.84424500,25890,5815.30080000,18055291.39683800,0
2022-01-09 10:00:00,3096.81000000,3111.00000000,3084.81000000,3106.80000000,9810.57850000,1641725999999,30389613.51017000,23345,5114.51580000,15844956.47968000,0
2022-01-09 11:00:00,3106.80000000,3135.32000000,3106.28000000,3128.42000000,10128.14560000,1641729599999,31630526.71809200,21409,5674.55620000,17721580.18613000,0
2022-01-09 12:00:00,3128.42000000,3135.00000000,3104.57000000,3109.74000000,8474.65590000,1641733199999,26401118.63605300,20398,4582.17850000,14275586.05217700,0
2022-01-09 13:00:00,3109.74000000,3130.06000000,3085.01000000,3085.01000000,10422.63270000,1641736799999,32370714.54573300,24148,4474.19570000,13898542.91403200,0
2022-01-09 14:00:00,3086.07000000,3116.64000000,3085.83000000,3097.87000000,9145.70840000,1641740399999,28355017.68327400,22111,4619.74460000,14325780.79646700,0
2022-01-09 15:00:00,3097.88000000,3104.85000000,3072.71000000,3098.05000000,13856.31580000,1641743999999,42807696.42105600,29963,6761.41340000,20895271.01316400,0
2022-01-09 16:00:00,3098.06000000,3160.00000000,3092.34000000,3159.96000000,18744.84010000,1641747599999,58615675.26598800,35698,10922.81510000,34181775.45222200,0
2022-01-09 17:00:00,3159.97000000,3177.86000000,3148.35000000,3166.66000000,18713.25700000,1641751199999,59197617.79662900,37217,9926.64710000,31406703.43962300,0
2022-01-09 18:00:00,3166.65000000,3179.92000000,3164.33000000,3168.63000000,12406.03030000,1641754799999,39355113.76425700,29552,6827.71510000,21660428.72541600,0
2022-01-09 19:00:00,3169.31000000,3209.64000000,3161.23000000,3203.91000000,17699.88060000,1641758399999,56540806.14584200,40148,10603.33170000,33881519.77719300,0
2022-01-09 20:00:00,3204.11000000,3211.72000000,3192.78000000,3195.84000000,8921.72490000,1641761999999,28572478.66758300,23802,4440.15580000,14223555.93674500,0
2022-01-09 21:00:00,3195.84000000,3204.37000000,3183.68000000,3189.05000000,6250.27610000,1641765599999,19975824.47048100,17587,3345.72300000,10694912.83569500,0
2022-01-09 22:00:00,3189.05000000,3200.00000000,3173.24000000,3179.40000000,5921.15810000,1641769199999,18863686.10886100,17875,2618.30700000,8346069.01036500,0
2022-01-09 23:00:00,3179.40000000,3185.22000000,3143.84000000,3151.97000000,13343.86370000,1641772799999,42171203.07069700,25513,5743.13460000,18148663.97053800,0
2022-01-10 00:00:00,3151.97000000,3171.25000000,3135.48000000,3136.78000000,11887.93520000,1641776399999,37475511.58666000,25002,6079.59080000,19169074.76151200,0
2022-01-10 01:00:00,3137.39000000,3152.79000000,3128.11000000,3151.60000000,9251.93460000,1641779999999,29061792.44186300,18762,5048.00830000,15857118.66488000,0
2022-01-10 02:00:00,3151.61000000,3160.00000000,3141.60000000,3153.82000000,8375.52160000,1641783599999,26402672.06611800,17448,3448.70380000,10872837.43861200,0
2022-01-10 03:00:00,3153.82000000,3157.47000000,3147.87000000,3155.04000000,4942.27640000,1641787199999,15579364.03223400,13854,2296.89960000,7241163.03147700,0
2022-01-10 04:00:00,3155.04000000,3185.00000000,3152.00000000,3175.18000000,12759.53700000,1641790799999,40465646.36234400,22545,7445.92860000,23617797.05939600,0
2022-01-10 05:00:00,3175.18000000,3181.00000000,3167.40000000,3174.00000000,8635.70410000,1641794399999,27413183.13477400,21324,4497.32400000,14276970.88120500,0
2022-01-10 06:00:00,3173.99000000,3175.07000000,3155.30000000,3161.45000000,7804.67730000,1641797999999,24682444.92799400,16136,4125.03920000,13043950.52770400,0
2022-01-10 07:00:00,3161.45000000,3175.01000000,3155.16000000,3163.24000000,7950.98080000,1641801599999,25154406.08449300,18049,4348.80370000,13758397.64469900,0
2022-01-10 08:00:00,3163.24000000,3169.91000000,3138.01000000,3145.27000000,11088.73540000,1641805199999,34937901.17136000,23769,5189.89350000,16354341.21377300,0
2022-01-10 09:00:00,3145.27000000,3159.45000000,3140.50000000,3146.00000000,6973.14790000,1641808799999,21971004.39055500,17472,3522.00190000,11096545.61760800,0
2022-01-10 10:00:00,3146.01000000,3168.00000000,3137.37000000,3138.97000000,9407.66000000,1641812399999,29666438.31277900,19177,4209.33790000,13270138.36780800,0
2022-01-10 11:00:00,3138.97000000,3140.25000000,3094.39000000,3104.50000000,25916.82360000,1641815999999,80630252.27301900,39201,12145.31310000,37789251.88919300,0
2022-01-10 12:00:00,3104.42000000,3110.94000000,3030.00000000,3031.55000000,33757.82330000,1641819599999,103698657.18060800,56723,15502.12500000,47672993.19262900,0
2022-01-10 13:00:00,3031.55000000,3047.61000000,3011.56000000,3021.04000000,27512.33900000,1641823199999,83357413.27222200,52016,12454.06410000,37729982.95960300,0
2022-01-10 14:00:00,3021.34000000,3041.82000000,2928.83000000,3018.96000000,128141.56630000,1641826799999,382067904.91369300,187052,59530.88180000,177551692.82465000,0
2022-01-10 15:00:00,3018.96000000,3032.40000000,2981.03000000,3006.26000000,40379.50840000,1641830399999,121358385.54905100,69871,20391.38030000,61299405.93389800,0
2022-01-10 16:00:00,3006.27000000,3095.00000000,2996.10000000,3075.74000000,43620.27130000,1641833999999,133587451.15607800,69196,23975.83720000,73450138.18585900,0
2022-01-10 17:00:00,3075.74000000,3083.78000000,2970.68000000,3012.30000000,58899.93620000,1641837599999,177567792.22095600,89855,27922.24540000,84125286.34697400,0
2022-01-10 18:00:00,3012.30000000,3059.56000000,3003.24000000,3042.91000000,17689.56330000,1641841199999,53617367.32420000,39503,9276.91950000,28123420.36419100,0
2022-01-10 19:00:00,3042.90000000,3056.28000000,3020.21000000,3029.75000000,10499.16980000,1641844799999,31917767.27429500,24712,5551.40490000,16882526.95687700,0
2022-01-10 20:00:00,3029.75000000,3088.00000000,3019.17000000,3082.68000000,15604.14740000,1641848399999,47567615.64014200,31521,8679.98880000,26460787.11910000,0
2022-01-10 21:00:00,3082.68000000,3096.15000000,3068.12000000,3074.65000000,13234.74430000,1641851999999,40770680.02373200,28516,6376.54750000,19646383.92881800,0
2022-01-10 22:00:00,3074.65000000,3084.96000000,3056.33000000,3062.73000000,6294.91570000,1641855599999,19332106.37396900,15533,3042.71390000,9347851.82834800,0
2022-01-10 23:00:00,3062.73000000,3088.01000000,3054.06000000,3082.68000000,9189.46770000,1641859199999,28266765.38406200,17920,4607.28880000,14169585.10761000,0
2022-01-11 00:00:00,3082.87000000,3087.18000000,3054.18000000,3054.75000000,10185.52260000,1641862799999,31268812.39228500,18624,4046.07490000,12413116.38835400,0
2022-01-11 01:00:00,3054.60000000,3091.90000000,3051.80000000,3091.75000000,10605.04360000,1641866399999,32605563.60592600,18554,5521.05460000,16976430.14817800,0
2022-01-11 02:00:00,3091.74000000,3128.50000000,3086.00000000,3115.61000000,16378.50410000,1641869999999,50936326.81637500,28725,8830.26070000,27472965.77786200,0
2022-01-11 03:00:00,3115.61000000,3123.74000000,3107.14000000,3120.20000000,8469.84080000,1641873599999,26377892.06040600,16580,5230.15660000,16288747.91908000,0
2022-01-11 04:00:00,3119.79000000,3124.71000000,3105.69000000,3118.17000000,8733.00700000,1641877199999,27199556.80530100,18646,4296.04920000,13379442.94519100,0
2022-01-11 05:00:00,3118.18000000,3119.85000000,3101.52000000,3110.66000000,6423.68420000,1641880799999,19979828.06225300,14914,3109.36330000,9670742.83997000,0
2022-01-11 06:00:00,3110.66000000,3122.90000000,3097.57000000,3108.08000000,6168.68700000,1641884399999,19182842.67324000,15521,2969.98080000,9237323.81371500,0
2022-01-11 07:00:00,3108.08000000,3137.01000000,3105.69000000,3129.59000000,10443.48550000,1641887999999,32575597.48646600,21274,5450.23640000,17001042.15807800,0
2022-01-11 08:00:00,3129.59000000,3146.98000000,3104.79000000,3107.62000000,17194.60960000,1641891599999,53788610.15488300,33335,8540.09730000,26728129.87333900,0
2022-01-11 09:00:00,3107.44000000,3134.02000000,3097.90000000,3123.15000000,13628.02090000,1641895199999,42395475.97229100,23547,5975.03020000,18600022.83638200,0
2022-01-11 10:00:00,3123.14000000,3132.66000000,3088.00000000,3093.70000000,11510.01600000,1641898799999,35764692.07491900,25563,4302.73980000,13373495.55908800,0
2022-01-11 11:00:00,3093.70000000,3120.65000000,3091.87000000,3110.93000000,11170.16110000,1641902399999,34700639.69985500,23669,5109.07190000,15880178.59433600,0
2022-01-11 12:00:00,3110.92000000,3135.52000000,3104.67000000,3121.93000000,10608.96640000,1641905999999,33150948.68772300,25085,5574.42310000,17417539.54153100,0
2022-01-11 13:00:00,3121.93000000,3131.49000000,3105.98000000,3113.52000000,9805.91690000,1641909599999,30584323.56963300,24581,5259.17090000,16402597.51027400,0
2022-01-11 14:00:00,3113.51000000,3122.57000000,3075.48000000,3115.34000000,23538.88580000,1641913199999,72996049.33517100,41388,10390.96860000,32228669.21403800,0
2022-01-11 15:00:00,3115.33000000,3158.56000000,3110.75000000,3133.56000000,21964.96480000,1641916799999,68860314.62406500,45910,11657.89690000,36554119.49610600,0
2022-01-11 16:00:00,3133.55000000,3237.22000000,3130.00000000,3218.67000000,67296.14940000,1641920399999,215486727.40095900,84759,37568.59750000,120264646.12900400,0
2022-01-11 17:00:00,3218.68000000,3263.54000000,3200.39000000,3231.67000000,44041.73820000,1641923999999,142359698.52183700,63425,21689.25000000,70128719.48046800,0
2022-01-11 18:00:00,3231.66000000,3249.95000000,3220.39000000,3233.58000000,13561.89310000,1641927599999,43915530.62876600,28854,7014.71140000,22713965.57873300,0
2022-01-11 19:00:00,3233.58000000,3245.80000000,3217.06000000,3237.18000000,12159.68880000,1641931199999,39277102.41423500,24291,6619.19310000,21378408.41112900,0
2022-01-11 20:00:00,3237.17000000,3249.06000000,3232.73000000,3240.21000000,10016.66950000,1641934799999,32455363.84447500,20933,5552.47360000,17992157.64265000,0
2022-01-11 21:00:00,3240.21000000,3243.39000000,3226.12000000,3230.46000000,6501.40160000,1641938399999,21017711.51250000,16938,3062.72040000,9902313.13354700,0
2022-01-11 22:00:00,3230.45000000,3237.20000000,3223.22000000,3232.18000000,4840.30650000,1641941999999,15641438.00037700,15471,2453.68100000,7929672.36056400,0
2022-01-11 23:00:00,3232.19000000,3248.76000000,3228.83000000,3239.72000000,7199.54530000,1641945599999,23331537.27903900,18374,3967.37570000,12857752.94729200,0
2022-01-12 00:00:00,3239.73000000,3259.99000000,3224.49000000,3233.18000000,12765.70120000,1641949199999,41415621.67636500,29329,6950.85010000,22555227.23607500,0
2022-01-12 01:00:00,3233.19000000,3240.60000000,3225.01000000,3230.94000000,7912.79450000,1641952799999,25584257.99921100,17228,4259.22780000,13771239.97944300,0
2022-01-12 02:00:00,3231.28000000,3238.20000000,3217.52000000,3229.01000000,8912.87410000,1641956399999,28782079.53986100,17334,4744.46800000,15320699.52951800,0
2022-01-12 03:00:00,3229.01000000,3240.01000000,3222.82000000,3234.52000000,7580.68510000,1641959999999,24512390.88734300,15642,3538.46850000,11442390.96429200,0
2022-01-12 04:00:00,3234.51000000,3243.54000000,3219.37000000,3227.40000000,8839.81680000,1641963599999,28542050.01833000,18411,4470.59620000,14435725.30167800,0
2022-01-12 05:00:00,3227.41000000,3233.46000000,3220.99000000,3230.00000000,7484.70240000,1641967199999,24161535.47586500,15931,3959.83520000,12782260.25803000,0
2022-01-12 06:00:00,3229.99000000,3260.89000000,3219.35000000,3235.15000000,13699.35200000,1641970799999,44381891.10844000,23528,7426.79070000,24059176.30762000,0
2022-01-12 07:00:00,3235.16000000,3239.49000000,3206.20000000,3217.52000000,15103.58170000,1641974399999,48585597.67849100,27444,6077.15410000,19555323.75469000,0
2022-01-12 08:00:00,3217.53000000,3240.39000000,3215.78000000,3232.00000000,8762.89500000,1641977999999,28277815.67014100,21075,4821.24010000,15554825.06556900,0
2022-01-12 09:00:00,3231.99000000,3275.40000000,3228.85000000,3261.60000000,16904.45350000,1641981599999,55022346.09315700,36635,9292.13100000,30240324.70123900,0
2022-01-12 10:00:00,3261.60000000,3270.38000000,3245.00000000,3248.14000000,12145.13380000,1641985199999,39551819.76857600,23189,6597.70250000,21484130.69741900,0
2022-01-12 11:00:00,3248.14000000,3295.96000000,3240.15000000,3272.51000000,26899.62850000,1641988799999,88015606.06132800,43512,14152.64240000,46318149.80156000,0
